josephdesai01,474740416160755713
lockthegateqld,454871702501994497
zen__em,459965022949478400
sarahjansencom,440578195134246912
robyn_knobel,476224436173946882
woollahragreens,489233911419908096
cloudscreek,436311726170988544
potentwood,472877909804195840
julian_wigley,424835782667272192
joybelle46,464627377071738881
colinbroadfoot,453303996023701505
cloudscreek,476968961360150528
margokingston1,487459437393608705
traceanalysis,426877300206862336
fran_b__,474111607581069312
1earthmedia,538813018289631232
slsandpet,476592795080089600
abissicus,450075459812741120
coolmccool,447866515174334464
meretmacdonald,494745519579619328
thewollemipine,467063611387428864
georgefwoods,443619374507638784
margokingston1,422525417786834944
kenjmcl,524071724027883520
2squig,450895220469555200
wetwoodland,475537706962128897
oldkhayyam,512520870355423232
sprawldcity,475489404505452544
iwweuc,472513473235001345
p_hannam,445862303401910274
ajhalpin,475864324448079872
gordicans,451625610498932736
x4medialtd,450914937380933632
catethegreat52,475527642209198081
cygnatius,516097494363557888
wolfie_rankin,461386151505690625
implowshun,450563370492502016
thewollemipine,474082367800229888
vogrady2132,427591815978430466
geeksrulz,427636794780160001
bulga99,426959836756971520
timmojames,471449358353723392
meretmacdonald,486311893837938688
cooee_pet,428333196539736064
korstraw,487429387290042368
australnature,538833133647695872
cloudscreek,429112712350560256
phil_hx4,519145496162492416
grampageorge6,429478694634020864
merlyn43,453497347528732672
borneagain,476682486714339329
_boali__,475562760894308352
belindahenwood,477210795034439682
tayloruly,474331878238191617
iainp327,426526886865276928
allytoolangi,494452357137068036
mind_sight,475398300741300224
kerrinjthomas,538901120341397504
goldcoastnurse,491498305872867328
luzbovo,498957211255595008
rmundy7,487436131462434816
kangabella,427749221240803328
iainp327,469982809893785600
donclydebutc,428269793116827648
8s,473356578217684992
standwithjono,446762410519449600
captainturtle,474020165617590272
csgfreebyron,479098521132335104
inflatableplant,438468106013253632
sacarlin48,450404421470400512
seashepherdsal,544669103898648576
ausaction,476594286373269504
earth1stlinda,464975054279696385
patrick1701d,476602169555025921
r_m_hay,473548615131332608
jenstar52,507631810814017536
catmcdonald,525413691664367616
antfarmer,459439934453997568
earth1stlinda,497369240995766272
cgearon,472341813613694977
erlandh,460726727116070912
faineblackadder,427956664155639808
sheamy8,464947426118234113
t_lee2323,472918799164137472
kateauty,473948928295972864
chrisswteacher,450754982220804096
flaccoal,474703052113338368
catethegreat52,477786598243708928
cookingwithch4,426623912412057601
blackholemovie,484244725482782720
jhh__,475075469042143233
barbywt,450500941922304000
cochisepromo,486637312768368640
echographies,430158727472099331
phil_laird1,473318924973379585
cptjohnno,516466267931152384
cookingwithch4,427275600781250560
victoriamckmch,489565381028102144
broomstick33,450347345603878912
balmainjack,487452086750027776
savegloucester,427407223799558144
abissicus,427597520957480960
rva44234,487420511010304002
350australia,443682599777468416
culleyetc,542172291266646016
georgefwoods,472508212436938752
mrl58,428158530483281921
frogcranky,464935699838283777
icelauri,505428755406278656
thewollemipine,474768539207753730
cloudscreek,437218239056056320
tiffanythetaxi,427961885812457472
margokingston1,428996939300884480
david_lunt,459114483730751489
harmerclancy,486388970733830144
mwhalan,484562202465021953
margokingston1,473321671172976640
lizardventures,473561538008080384
cheezwitham,476937973171118080
adropex,479386442318110720
votemurdochout,549374410902077440
marthahotz,465263169510711296
mwa1702,462401951620423680
350australia,550077110832730113
mackaysuzie,487380703487602688
sacarlin48,450855274761289728
search_f,440965389539749888
me_xop,450899727798632448
actonclimate,487928522468364288
rva44234,490066399042101251
peacenicsta,538912684800884736
ketanj0,474018195397816320
matttall92,472935395312009216
justinrfield,542601130371334144
annerafferty2,465305616387284992
cloudscreek,516393252585357313
margokingston1,428421697574694912
jillyfrees,433542770825760768
phil_laird1,445837001124614144
painter_sandy,428478961006288897
jasontuckwell,480900811967315968
abcupperhunter,450474110137548800
kateausburn,460569371715190784
nofibs,453442180573437952
johnsalmond,428311297306791936
altlj,460891716107501569
kat_woskett,477009637707743232
generationalpha,463863001645199360
geeksrulz,475459885795004416
healthy_climate,426482809872478208
georgefwoods,427889543077834752
350australia,516440028608622592
stukhan,474339603436937216
trisholaviolet,473278025543327746
kerryh_hunt,491900780736446465
johnsalmond,491739852304429056
l_deweaver,452683465478004736
ianyowie,475441572415164416
bellzwebster,472918705941127168
traceywithhope,465068302084354048
driainwaller,477207072413474816
strange_brew55,505262113275670528
barossabrewer,539173723056533504
qednet,538809652570361856
brookce,469359040342945792
blondgecko,476139485936095232
jameskemlo,453434392514293760
bulga99,529026707789852673
devalara44,461668942730121216
jbenso01,458541438075035648
akawaca,544376868892209152
wyndhamville,476981244459098112
saneanji,515812732914778112
nikolacasule,515307155746852866
margokingston1,450380495314898944
corruptnsw,476978498511179778
celinefsantiago,472608316359585793
sallyannlamoin,479230164614660096
cochisepromo,455584615583842304
thom_mitchell,510616530137006081
x4medialtd,486245728675590144
mikethemikeman1,472759000648667136
hollynorth1,473592922823086080
kangabella,425430571787894784
thewollemipine,474361172443926528
ease8888,427624757849124864
matt_ros,428318779626381314
mwhalan,430176083137134593
gypsi_fw,502644446865801216
phoenixablaze,473358265191899136
kenjmcl,481949110585393152
sandramlmorris,427629096906919936
ineeshadvs,473136802685923328
amberlyn17,436349203460026368
greekmcchic,544223542166839296
adropex,500219333591580673
lagcamion,539339983123779584
mmoc51,451862928505835520
8nappee,522329041773551616
pncau,429151979542036480
mumdaze,460967471038492672
margokingston1,427033697913552896
occupy_now,474046573349830656
lisadonnelly12,515785373905997825
erinahandley,487439912568766464
kazclarencegirl,426620462173417472
resigninshame,467054569772437504
rk70534,472926898566471680
garriochp,452713531029217280
veritaz,505263838611402753
greenguise,473206175597490177
chrisswteacher,473714416559456256
calsaff,451627191915139072
ellymc,538858887105884160
boyfmoz,472986057571438594
phil_laird1,509473675318263808
phillippring,459111315181543424
mazzaphrenia,491918030503309313
susan_sculpture,486701868748271619
dragonaunty7,475800902033358850
nana_says_what,450498983522095104
peacenicsta,491162732486340608
stingos2004,538860472653451265
phil_laird1,476204362318880768
showpatience,469249590529490944
flaccoal,487426084854460416
therealkerryg,473353852381442049
twsqld,527036628586356736
cloudscreek,475183609163157504
luzbovo,537071255610863617
yannlouvel,451717748511760385
no9revolution,525251267623276544
benhpearson,432722176047722498
cochisepromo,473303821788000256
leafyflower1,429112261756481536
cloudscreek,476975342230323200
flaccoal,470361783517990912
wittysam,469017901320519680
chrisswteacher,461028617644830720
flaccoal,462420077480902656
profdmcinnes,462068162809176066
ajhalpin,476962183608164353
flaccoal,496422875419508737
molessarah,469403782632071168
slsandpet,456332501175115776
dmlucky,475211093619396609
lifeintheright,492165216982286336
colinbroadfoot,459105110254026752
margokingston1,435628642815586305
desmondalan1982,482010241341480960
brains3,472661455397867521
margokingston1,444384419357270016
coaltopia,434676688702562304
clearticulation,450441622367387649
helensister,491980784023003137
georgefwoods,522964004138807296
greenpeaceaustp,423227890810232832
xdomingo,451633522441089024
croftslesley,427364531824635905
mackaysuzie,472521187151466497
darkangelraymon,512435782972227584
adropex,491915925218533377
davstorm75,498000430157135872
cavilldave,472959768307314688
simmojustsimmo,463090613437464576
philbradley10,468907017718231043
generationalpha,461324008852451329
jamie_ling,526911293975175168
2vegielasagne,477002192189026305
aletatweeter,465335069331038208
margokingston1,459141327137943552
janiecestaton,448326575524564993
cloudscreek,430066303575937024
rva44234,474781728641257472
bigemlilorgan,450414175752585216
cambuslad,472697732231356416
dguez,454662611011792897
zoo_ruler,492059340409274368
cloudscreek,514212807621873664
kkvisler,472706362842316800
ajhalpin,487820271978422272
coaltopia,431385828355371009
margokingston1,422948337063436289
minbani,426095936876462081
everaldatlarge,427923901100736513
geeksrulz,454395738449915904
maranoagreens,427911374581166080
maxphillips,453383486955466753
grampageorge6,429121259176067072
thewollemipine,474788847352426496
blanketcrap,480916390128263168
seashepherdsal,539917460711829506
alycia614,473713488498786304
greenjano,461293619685519360
brendanjaquinn,471487365798559744
culleyetc,473591736116072448
rdp_pol,537505426061811712
rossspecterman,428169497099247617
nofibs,427634779052199936
aitch_el,473589593636208641
grampageorge6,428007143036305408
stowaway2013,472622381908119552
kersebleptes,476564408982724609
b_spectabilis,474862993734254592
meretmacdonald,451954627697598464
samhighley,539221105341259777
mackaysuzie,501549180834168833
greenpeaceaustp,474014212562227200
shamaroo,487580435052896258
paultheseira,450489187741872128
runawaybudgie,475461116621881344
jcrooka,450402979548393474
phil_laird1,476620985701900288
mstrissy,475202542670843904
margokingston1,472230175266963457
adropex,487191188357644288
david_j_lowe,462095396517335042
ecoproducts4u,450521449288040448
timbrown13,466061724924137472
bulga99,427659973837877248
sydnets,428770981826400257
grecialdawn,451534349154795520
sylviapatcas,479557720723316737
flabbergutsted,492539425990004737
myxer99,450396911715893249
lynquest,503404562619699201
msredwriting,481322995630104576
kirrinabarry,468610222336909312
mumdaze,446394523157946368
riosdeltiempo,450381511469314048
no_filter_yamba,458079351146151939
colinbroadfoot,474324399252709376
clothedvillainy,538842170682130432
kateausburn,538928068203515904
cloudscreek,431287037677690880
margokingston1,450127072443129856
stevelarsson,424774515915100160
nocsg,428342958023114753
sparkii,509241323816112129
lighthearteddan,505286339713974273
martyxiansheng,544378449998008320
bryan_field15,443584612673941504
perthhomeopath,474743269524389888
palmboy4444,428300312256839681
addmoregreen,476352974206558208
davidban33,507132858381500416
margokingston1,428125650780577792
margokingston1,476978540131254272
angiegittusrn,473221435997966337
lynefomiatti,476165048285396993
donclydebutc,429209254575099904
rickymjam,476605768293048320
gr33nrust,539184348897898497
sloughly,473603739081654273
rkd993,426837844955394048
juliesnook,539343291049734145
lordphantom,476540410437726208
trixie_boo,478883553401245698
phillippring,541069309817004032
rosiedream,477053871282343936
harrysmum23,473803330691428352
naomitws,487387142952189952
nursenelleb,427912081212338176
mrl58,472267244626386944
margokingston1,426157940249088000
__eclectica,523305684847185920
forthleft,473208697561161732
robotbum,474769863722823680
loveactivism,544860309245018114
idgiam,465346752401264641
marefrase,452291568318169088
no_filter_yamba,448626281404325888
jrojourno,450374728629248000
sammonford,460886741004468224
earth1stlinda,473702127005466625
linksastrology,475429540404002818
snarkathon,431160536584032256
susannegannon,475544983554883584
turtletale,476935254968500224
teamlarryaus,497929311525937153
rotory26,466138533707526144
ajhalpin,467904610414243840
aitch_el,482493606649815040
gomahy,466571199271534592
williamslachlan,492528352398295040
subdo2,475488517414334464
jenninocsg,462575914761461761
janmalley48,475412651690827776
margokingston1,486071448134750208
mckenzieamanda,479080217361649664
danihro,512726480342630401
2squig,434163744856211456
tkelly62,480660341806731266
margokingston1,427889167909937152
iannrose,426968224685518848
margokingston1,425522634462228482
summertime1946,465244038220636160
1humanity,480602409043902464
rickettsa,513616383104393216
bylongmining,463452048168468480
jocey70,473695261823217665
muzzray,450184085722251264
baronvonsidney,478152985566920704
chriscourtney4,473272572188950528
orbvious66,427632957528875009
ffrickenstein,425104925706579968
rosegwhite,488977216802271232
kateauty,476616132686659584
charliegirl113,473344367059415040
3wombats,536411139471466497
beatricelevoy,428975854971277312
shellylstone,473707658772377601
philip__anthony,423925922396270594
bencubby,441061075438428160
hotnanna1,473721597174374400
bulga99,481989958857539584
macavitykat,428810575729000449
greenguise,453441883054678016
michaelis95,487598118397935618
takvera,466944005532422144
scotiaoctavia,434157504545554432
margokingston1,451157723036409856
georgefwoods,472659318995554305
occupysydney,472202779008585728
ecoprophets,449826132225826816
albadertscher,500126097678553088
flaccoal,462420925195907073
mccartm1,472941133060788225
jarraharwood,477003160431521792
davemiles60,472632269325086721
ajhalpin,476639213509566464
hazrobert,428465325831507968
sallymargan,538940852341465088
cookingwithch4,427276472298905601
phil_laird1,492523095224115200
adropex,472672694475833344
corruptnsw,427602079876530176
jmfarrow,477089811807752193
cscviews,427634770906845185
weedclip,492557827802550272
earnmallee,481021053376811008
offtherails13,477997593499140096
ajhalpin,475761373796782080
womanphenomenon,453732735723384832
toolangi3777,455684472860459008
macavitykat,496459446927622144
apeninsulagreen,478993589205098496
maranoagreens,544217373218074624
melissacbrooks,472327101333270529
realkimstewart,517798847427248130
ellinjaa,450831407430897665
akacoggo,462376070260350976
petefromhaynsw,423632177025130496
apassion4pinot,516486057982820352
margokingston1,472591684396535808
thewollemipine,528021687913029632
coalseamgasnews,428090014086348800
josmirek,450200719652843520
carolduncan,450575727578972160
nancycato1,426876478387531776
potentwood,473342369928986625
apassion4pinot,479263357296324608
greenguise,438618404287569920
_crispinb,426843331901915137
2squig,440995984760254464
kangabella,475904081026764801
mumdaze,453848989880696832
cloudscreek,431667573751443456
cochisepromo,485943419676553217
greenpeaceaustp,512433083245527041
regnans,487564875946668032
jmfarrow,473786966257856513
flaccoal,527201819445841920
tiffanythetaxi,427629448544784384
markplackett1,450472249984696320
adropex,458444183473119232
slsandpet,451096793724362752
dineshmathew,450741547877679104
mikewh,425166738670379008
suejackson_melb,469628166412058624
shenstone121,489699118009171969
counteractoz,450131082512322560
nobby15,449079416342077440
helensister,450433753408475136
greekmcchic,452232729401114624
brightbobbie,461047893189619713
sammonford,462371748675997696
hebblack,477004466990772224
stephen_cbell,546261754519375873
georgefwoods,471891219165888513
tmconstantine,544235768366239744
entregreeneur,538817100769267713
australianwild,449687288293781504
broomstick33,474702747548127232
iannrose,426967484919316480
geeksrulz,476226850394353664
zarnik,473436355364544514
geoffrey_payne,444578821556019201
rotory26,466856989151072256
katreenya,506772237509079040
cchou2011,473421100882227200
generationalpha,460234135030624256
arfisk,472512048631271424
showpatience,427006361805672449
petefromhaynsw,423961845016190976
lockthegate,436067110796546048
serenity13,450359972526710784
ajhalpin,481966793758486528
ajhalpin,476638490457686016
mstrissy,475061476156112896
caitlinaraw,450376408670294017
flaccoal,496426018593587200
mischcar,473373393572491264
jess_panegyres,469267676263874560
andrew_thaler,450405606692630528
davidjtwomey,450446505908776961
myrosearth,501625421524262915
slavendesigns,473440528873558018
aitch_el,480470773119717377
cloudscreek,459146728420036608
john_symond,539239325162950656
kateausburn,425398482233348096
margokingston1,456375767778086912
standwithjono,443636026288791552
bulga99,450416356760895488
arfisk,471575664978432000
tayloruly,520727568463699969
nbakerkrofft,428427879169273856
2squig,476961885112135682
mstrissy,516319015874994176
wendy_bacon,491863229346623488
rkd993,426910082723373056
molessarah,474735546099441666
margokingston1,472608754332995584
tusha46,462216171127730176
nschultz,462229577352228864
knittingnannast,539062531940044800
day_v_bob,472612046853259264
misskylie77,540343017329025024
broomstick33,428679819228762112
coonavass,538860075503194112
knobbyclubrush,476190128772087808
vikkik88,480496149866893312
darylgibson,476568560550936576
deedre,450392792661893120
csjensen68,472684412719464448
flaccoal,509136177236959232
hamishneal,538955565792124928
flaccoal,481985319001006081
anonymousposch,472698447263309824
goldcoastnurse,454435959577133057
david_lunt,539574945190121472
dragonaunty7,468947998509367296
350ppmjames,513556338454953984
greekmcchic,504791843796574209
flaccoal,472925095757754368
ajhalpin,475920191763656706
flaccoal,445648574311702528
adropex,509157619353657345
earth1stlinda,475421990983970816
rva44234,476621102056099840
justin78893547,473751243093839873
flaccoal,469268348413304832
350australia,539564918408630273
phil_laird1,477402486290911232
sheepofblack,473653177292582912
xjamesx1999,453736737781870592
cloudscreek,476552846909796352
mercgirl666,501712126122016768
rantz,452227967339352064
cfreelabs,433515583242383360
gregntreesrnice,539368546183032832
frenchwha,427931966202073088
joanpennnative,475472546179977216
flaccoal,472560173676900352
cloudscreek,426312256578519041
zarafa,425075104955916289
veritasever,481186074983559169
lizardventures,476973324564574208
minbani,425734129083117568
senatormilne,516048471221338112
rva44234,474782484727484416
ozebelg,474483829281808384
cathywilson70,472511271913664512
flaccoal,526870533372010496
medusawink,473662092805828609
cscviews,475539893561462785
tmodc,507642660837146624
snarkathon,473228816228175872
iainp327,425095359807766529
elisabethf46,424024993584787456
colinbroadfoot,473424829597483009
ozpsych,471512744571576320
greentoneenviro,474745314050461696
cookingwithch4,427594559996964864
shirrastiff,480934774203498496
josh1782,426171711810072576
cilliarsoul,476999125909929984
alisoncroggon,487380286624112640
xjamesx1999,452646489060544512
chookelini,450431555471560704
snarkathon,487854179424034816
orbvious66,431280663711739904
jsalmonupstream,454554411428106241
molessarah,506606594583695360
daveyk317,473782429925126145
greekmcchic,495365876506316802
nocsg,440719548744867840
stevesout,467175409176436737
terra155,427940683907735552
damianpayne1,434507224233177089
bilbulbabe,473343694242713600
margokingston1,473750396586823680
greenpeaceaustp,454503115165683712
pantel81,454747591595810816
noh8er,452588377338953728
mumdaze,466059545228230657
sukiwinter,443710641744793601
drrimmer,503751169466847232
jongray1963,427403942993985536
greencapitalist,482074756301066240
envirodi,462367085822480384
b_spectabilis,538856936075046913
quotethon,476638585253163009
shaughana,472203424201601024
rickettsa,430990054828146688
kookaburra65,509143684709752832
sam10k,521877595348955136
unanoble,525077017453010944
oldkhayyam,492568952090800128
dameteapot_lady,450838073404694528
janiecestaton,473047697512202240
henlakebats,453060449920385024
snarkathon,466766581838540800
loisdelight,505578869735190528
frogcranky,472999432833622017
tayloruly,455637372789882880
markplackett1,430471953678229505
alisonjanehealy,473539460073021440
cravaliat,496624000676548608
pink2yoo,501664717857771521
colleenmenzies,487433105905422337
debralewis15,450171140523053056
allytoolangi,472998110336016384
johnsalmond,427368408812773377
steve_evpx,491864033453027329
xjamesx1999,472881918355439617
1sparkey,544381465132167169
mon_marsh,473772015321493504
toolangi3777,474509873820876800
traceywithhope,450462629689970688
wyndhamville,464980090963492864
mwhalan,487144840186982401
purandtell,463094420087140352
dazzaloveslife,451116093419974656
paddybts,469658905283268608
bulga99,427927096606724097
esshg3,493727551081439232
ecoprophets,458506497517826048
captainturtle,474739219634458625
lizcpro,473408637676060672
lorel_ee,423990725462614016
deeppolitics,438568720772771841
climatebabes,472680929983758336
skiposs,546260214580641792
gnhre,433880619102527488
bencubby,475069805980958722
margokingston1,427189500482056192
tournesol178,450454135423238145
2vegielasagne,475442071122083840
mackaysuzie,473242528083226625
dbayex_piper,426971805941641216
hharanguer,491888147672748032
robertcpawley,424750310666403840
44gallondrum,434104605257916416
chrispolicy,443631086434668546
wonnaruamessiah,517054084260446209
georgefwoods,473324958920089601
bronwyn64,456318442346266624
darylgibson,545156832172335104
toolangi3777,424738293255647233
oldkhayyam,478492779622842368
k009034,529753345011904513
elsuenovejer,506362517287743490
drmarkhayes,475091720569233408
lockthegate,476518626082553856
jenoutwest,474111320929730560
castlesimone,475956448082415618
keithekrebs,480584239029952512
wyndhamville,474121330313293824
toolangi3777,471637667935834113
lawbibliophile,483809299513081856
flaccoal,480501397285138432
wherepond,457802192305782784
kateausburn,424789943441817600
elsa_la_guerita,472668971024412672
greensinspa,462073754646876160
robbiesheffield,474128652704026624
nofibs,527006938564136960
jgough87,480507457630789632
44gallondrum,423989452008984576
goforgold80s,423989560100401152
aaronjparsons,482497164120059904
ozhermes,472980248187772929
unicornkisses,471581064192745472
savagenatpelle,472796352397983744
ptrute,423591536631099392
laidlaw_adam,473926865405493248
350australia,501580842607464448
johnsalmond,541421913562546177
flaccoal,453369783782625282
minbani,425022819081003008
jarahcrook,473765907802497024
nordbergvalerie,473348436150874112
geoffrey_payne,425795946421567489
flaccoal,475526249477963776
jocey70,475840617960841216
cloudscreek,457324280716353536
lorel_ee,537614214425100288
franklyquite,522996140946358272
therealkerryg,480516088346587136
jayjaydevine,428871656073723904
clholcombe,476980315626668032
margokingston1,475470306987868160
priv8lawtutor,512440524565782528
350australia,473706866908741633
drwitty_knitter,456593585815580672
asanders83,472889846126505984
foebris,435623765452410881
occupysydney,512368811925057536
tony_goodfellow,514242718277439489
44gallondrum,427937559667146752
bryan_field15,498413642035900417
bulga99,444754988170887168
dazr,487482163361636353
patclive45,471954608265252864
markplackett1,473004845801013248
marciabnoose,512449768065232897
adropex,474795402055524352
greekmcchic,473265481504153602
iainp327,459093233629290496
anniepalooza,450534438263197696
savegloucester,426240469320728576
margokingston1,506252930362511361
thewollemipine,479154422845411331
cscviews,422596440842461184
pantel81,520321617566502912
pyealpha,443646212705488897
babeglitter,502569968945610752
darylgibson,473582738738388992
suzlette333,474473095378370560
cochisepromo,472570690894176258
mstrissy,476986438374809600
meretmacdonald,475110520794542081
phil_laird1,429050377095221248
best75best,426345786591682560
claireclayton11,430685282988331008
shaughana,475784963556515842
reds_2001,475236341957918720
franciejones,492842494665564161
margokingston1,426839129922355200
x4medialtd,499300538907770880
phil_laird1,463554609064050688
dmlucky,473388134554546176
heraldofwar,450458256075276288
dazzaloveslife,450831193148100608
teresap71830379,516622499770294273
bromley_daniel,494584368518557697
unravelau,487481368146767872
hscleasby,500939335735058432
greekmcchic,493727238257254400
graeme_bowman,450885378879135744
generationalpha,426948610341625856
margokingston1,425424694271938560
may_muchi,475445736226562048
stopgazdeschist,473344159873765376
naomitws,473693828298194944
cloudscreek,479304951156330496
menschwithsense,476971679810199552
mind_sight,476571347804364800
geeksrulz,427691247860322305
culleyetc,475397847693545472
roulereport,427944292552671233
bylongmining,506570921377689600
bollodeanna,478186390946316288
cochisepromo,459571689777418241
catfishstory,516362650897235969
giddeygirl,474724698278744064
renewcp,427609035974529025
akacoggo,492492498011308032
hagsie,475413455491448832
drdanis,476622886388510721
yuppy2501,474127814954717184
thatsjazz2,466736643739619328
corruptnsw,451627418122350592
snarkathon,450491184863916032
drewhutton1,476983662353739778
cravaliat,473964384843071490
tim_seelig_aus,526892551580569600
s_mitchell,539304900270620672
mjoehlerich,436381520652013569
cochisepromo,472570799170125824
propinqua,467514540800749568
tonystevenson,441062303472320512
akawaca,491878437334679552
flaccoal,443151314432716800
doclach,452629359421968384
simonjaysek,463225605522067456
bulga99,427855495563444224
bylongmining,539578781409607680
broomstick33,475492047353151488
x4medialtd,438094286450470912
rozmar11,487773865959890944
tayloruly,512716218130640896
ozebelg,432476070625820673
ajhalpin,473971915078393856
weedclip,474028476391882752
anonimous93,429065901007437824
margokingston1,422544592005652481
savegloucester,495883478747987968
johnsalmond,476561239867285505
bulga99,529386260511485952
rastus741,428684144319553536
echographies,496428225682108416
mirawroblewski,487470590945542144
skiposs,424781017845477377
ozpsych,428351540416360448
timelliottsmh,430173717260296192
mmoc51,472651562817290240
tayloruly,438245871848026112
tomcathiggins,476634142189182977
cfreelabs,430109827239391233
dralimitchell,427658635489984512
iainp327,473270248137691136
toddfitchette,462413127645007873
hilaryzm,426518758975225856
tanyiamaxted,481976417798717441
margokingston1,429038814460252160
47spitfire,471851781761142784
peacenicsta,464994203936645121
cloudscreek,427790530781536256
julian_wigley,538960603205754880
cindyitaylor,455812002997235712
lcolloridi,474064726670835712
badfugazi,513946279932874752
josmirek,540410306007416832
mylivingworld,473379030742208512
margokingston1,425787415966404609
peterc_150,482504139402780673
pippavs,443595814300950528
sally4oceans,487411374872461313
350australia,516403602533806080
phillippring,464601187267141632
earnmallee,482501399473692673
justpeachijo,450848055412011008
pruwawn,468714935770296321
jeriva693,472939514621861888
davemcrae,477296101041524736
snarkathon,427897529477263360
evnadelaide,501650941192331265
margokingston1,476552739170705408
interunfao,460005831631572992
allytoolangi,423386908392058880
vinnyb66,429098697478000640
niftycorp,538943350280171520
darthspoog,473250884164386817
elizabethjmars,451484816626577408
flaccoal,474750370611068928
voter_one,482825097569267712
nofibs,447643974891601920
bundyleanne,477006354813423616
jricoops,539049547649929216
jhh__,474357845454893056
fran_b__,516791963643686913
qldaah,431057043516948480
3principles,471413788323762176
2vegielasagne,496513341678833664
350australia,450413605217771520
basham8888,472920342294323200
lennaleprena,487963222402539521
jane17220975,504581241899741184
dlew919,422615284822732800
philbradley10,492106248834146304
rockycape1,474020276900876288
flaccoal,493746043914182656
meretmacdonald,494310847460540417
catfishstory,473255227424919552
milko_plus,453140586405437441
colinbroadfoot,456958149061124096
greenpeaceaustp,463572410449817600
davidjtwomey,476174092547006466
adropex,476604242677878784
mimtea,428399173696638977
atrueblueaussie,473951291136176129
annerafferty2,474887977491906561
sydnets,430239913259171840
cloudscreek,478158644123402243
dodosghost,472526108835868672
nogods4me,538973256917598208
healthy_climate,443585194952380416
ajhalpin,482004987568852992
desmondking3,514286527158169600
implexidens,460913382955024384
theshiteknight,459119576039841792
max_i_girl,488468895066357760
pallisier,427918826462654464
narelleford,529771280799510528
robbiesheffield,469037466469806080
2squig,451496315902361601
occupysydney,516801668273287169
corruptnsw,495691002204524544
mel6190,472301666054979584
margokingston1,474015820171862017
joehockey4pm,475936082479951872
cravaliat,473969990433918977
margokingston1,492579689458696192
akacoggo,473236882206121984
avjoe_realdeal,463845554305245184
georgefwoods,472669487787806721
johnsalmond,427370897746325504
greenpeaceaustp,472662470742773761
guyinoz,457140728200560640
mojomedzen,476973156251340800
nkweggs,427598325307539456
margokingston1,440934769875251200
cloudberries3,479538473238417408
kemi_niko,474796045856034817
simonhabel,537092285838532608
modditydodds,476513351015477248
cloudscreek,456902504346046465
muzzray,450418122470600704
asleepymouse,478870221751468035
mlkstudios,476964567726432258
jocey70,475483807177400320
clearticulation,456249875496046592
phil_laird1,453693262671257600
quitcoaloz,476978404994998272
jsalmonupstream,472715888483782657
soopersow,448298821542354944
joxer,472938435330596865
greenguise,427895777717809152
fromme2ewe,544250712087998464
greekmcchic,456377041785339904
vogels4,474284573241536514
williamslachlan,487461887722782721
can_australia,450434195282616320
bilbulbabe,424759189752139776
lizardventures,472311260785041408
louisevmorris,462341909189382144
jcrooka,450548658547601408
jamesoftheriver,433529454640365568
zippydazipster,430162887441530880
chloebross,492528647215919105
pruwawn,521272464949538816
deeppolitics,427766948261134337
xjamesx1999,452630341493485568
flaccoal,469294142707601408
isobelmarasigan,472604845073907712
peacenicsta,451513278674395136
earth1stlinda,487399380169658368
ausaction,531590236573138944
orbvious66,451172695552454656
ajhalpin,476963272445272064
astrakate,472963814904709120
rva44234,474782603082354688
3wombats,516460660968792064
traceywithhope,450462616394018816
somersetbean,477241725111382017
ozebelg,466772477423529984
david_wickenden,520442485751836672
margokingston1,454492384538017792
itisup2usnow,518323835490156544
earth1stlinda,478842298952728576
potentwood,473320752188375041
greensjeremy,469249021131763712
clpickering,474783130134380545
thewollemipine,465037690748936192
lynestel,516094929886388224
dmlucky,475381200647774209
phil_laird1,467573494746607616
freetoagoodhome,453510888633298946
franciejones,505179719705186304
mojomedzen,474758085987151872
chrisswteacher,487411530716041216
greekmcchic,473266949703491584
cymadd0x,496457449084571648
wbrids,465040972842168320
grampageorge6,495841253116755968
marekrivers,464167206561910784
margokingston1,440744458187837441
adelaidebook,450499907481128960
greensjeremy,433919975837810688
actonclimate,489617072003899393
heathnotso,461099671398539265
atrueblueaussie,491166561407737857
phillippring,475228422717726720
adropex,469687776988778497
pantel81,425724734249381888
doclach,441048445323730944
halle_daniele,472917853230731264
mimtea,515783968021426177
standwithjono,483574761105006592
sjandrews76,464642524859346944
canberrajon,487563422255423488
neenaus,474743823709396992
paintsandsings,501903892028719104
johnsalmond,427631459336069121
bulga99,521511656224870402
wandavaya,476630750012243968
mumdaze,450423426214154240
thumpersaunt,462362778464833536
paulmariager,427724297415573504
rick1grump,450380864669483008
yellowcarabeen,457438077091213312
mstrissy,453712768684670976
shobha22369,473324410640670721
milly81,472140929113927680
modditydodds,472932745807536128
cloudscreek,474440512846327808
forthleft,544220725461012480
ochreblue,427701863194963968
cochisepromo,452571537040633857
adropex,511276578232213504
seashepherdsal,473278084968230912
kangarevolution,462191850518884352
ozebelg,493729073646936065
cloudscreek,451571951228551168
margokingston1,449078195564724224
dancingchick56,430510464703799296
ausaction,431271550948749313
cochisepromo,487427000026791936
eliz1377,476214706831511555
davidgooding2,487483578565947392
thewatcher970,467259864817737728
billryan1922,475144303673475073
davispg,428025247355260928
guiriguanche,501609070344683521
margokingston1,427396261445005313
wyndhamville,472774231642497025
timdy,487414571389313025
ajhalpin,487754797559189504
kelmarx83,539301448085819392
wolf_six,472704868923502592
maureenking3,506617683383549952
