elrjay,496428002289274880
gufossilfree,455182238972665857
zoe_nor,464075332018913280
hsaldert,469762333401939968
suitpossum,374836023714275328
bham_foe,519897852341125120
mahootna2,431930252873322496
sustainunsw,473987206160195584
agent350,299331969559441410
ecosystemdown,365609164422123520
healthy_climate,454398077638438912
kk_perry,531110196043845632
market_forces,462398350193475584
fox66,562091095325036544
climateradio,401377916078272513
divestsfu,313772112814960640
mtancred,555822651093303296
divestclaremont,356867729145344000
earth_riot,563624037512126464
earthbiznet,278929753317208064
peopleandplanet,566653647845875712
mayorinnovation,327540379878572032
sninkypoo,531840257797275648
nanetegarces,503664157888368641
potentwood,462522924713267201
nancihenderson,535195700607602688
ilaria_bertini,374532484811067392
endowmentinst,276356127510392832
vwarheit,558070176730873857
leafyflower1,559910411152019456
cloudscreek,559870629088747521
benji_dw,542380529681584128
remembrancedk,434008665914236929
peterscarolien,566585166991470592
dumont140,376157217604370432
kevinrussell,303142316284198912
frackingfrei,566330434708336641
cleantechfin,327394302923784193
afahey,289857308522065920
danahull,463779756991713280
divestsfasu,293903134621831168
agmaynard,276170943976599552
uopearthsociety,387498074421358592
melodeego,301080089460883456
leehiyona,308669865336664064
edunipandp,566275465472901121
fossilfreecan,535234110030348288
will350,387602046393667584
susteufunds,387573005993664512
layankoh,495263803848654849
danielisler1,534108574226472960
klimatriksdag14,476065318553792512
uwanami_u1,348525101039362049
sebastospublius,525286641628225536
riotintosuknews,565843333151342593
350bellingham,309334449823301632
nyudivest,356785337332285443
tarshaorns,565519071719206912
fsannerud,564740897477505024
linistit,566720192534036481
ej4573,343643945546420224
kpccnews,464075622541963264
misssbelinda,299136527575965697
grassrootsearth,277062527932850176
fossilfreeswe,469816491253452800
shoshblank,343087648522518528
divestclaremont,365873078229671936
alicemcgushin,505639575662776320
drtucker,495640274031616000
ecowarrior1980,453718333968621568
nyudivest,369191060741713921
730_dc,478542862557011968
gofossilfree,455056504916152320
edclimate,544629324889214979
reereedennis,359417927243542529
wdmscotland,379620658591719425
jimrecht,337663241662652416
aishasoasis,494192845079580674
therevgriff,350671665560162304
eminemily_7,453583867455102976
jcvalentine,531846797258657792
jaimels07,379980619737866240
sustain_all,566455330301685760
ckrosslowe,520155423102357504
divestclaremont,396784310243446784
remembrancedk,420784753327874048
uoft350,532312926187958272
swh1pple,300360708598669312
sheffieldlive,559756825516838912
wenstephenson,308978787264106496
dah_nm,363697150841995264
jonesdesign1,494983681422155777
melodeego,368786843099090944
hodabaraka,401392549937815552
th3derek,470610905999609856
endfossilfuel,278836698455080960
katywaitt,314018782676930562
suitpossum,379619729465290753
broomstick33,556296575450771456
cloudscreek,555995157598711808
divesthaverford,308585499369558017
benji_dw,532312926175371264
roshart,496243660086710272
climatechangeoh,330716604591644672
otpglobal,399231767602688000
niklos1,522442514612387840
lilyshazam,451022037793124352
dcdivest,386293439790592000
justandstable,298800534570291200
devynfromoregon,299326241822093314
mfloresesquivel,557677504253927425
feministbriefs,363120120056389632
ecomuse,331516138120937472
anonimous93,405525352002617344
7310maria,566764474443771905
pandpsheffield,466965649840148481
labsustain,365615661713596416
nyudivest,346653891338858496
nyudivest,408334736486961152
4oclockwhistle,503275072795455488
unitysustain,345360415112433665
benphalan,566709872469618688
ophirbruck,382379588921196544
fionashappiness,505469449118285825
greenmuseum,528720721812652032
poet_economist,430373742435647488
greengregdennis,566254080495202304
ardisbardach,491018485422895104
snuggery1,564793713239416833
youthforclimate,296701968448118784
ruthquibell,454451046375366656
350santabarbara,363352528756277248
yanicktouchette,557559744698003456
camfenton,531108281755111424
devynfromoregon,300774782570471424
bilanarte,530879055642787840
anarchangle,391041007245987840
gdrnorminton,354175184439214080
toddgitlin,454347422223712257
endowmentethics,455038029120294912
bcfossilfree,380472711274696705
evanfeeney,380716411502333952
eulaliaff,564689378174566400
dana_drugmand,302054164706512897
dcdivest,422834061057736704
bcfossilfree,384332092072808448
bum_logic,331206931568009216
gklind,342809339419058176
divestsfu,313773161021837313
morissa16,387349821511569409
350australia,431200739528949760
jmarkdodds,455147531077296128
anderspangpang,555777770350186497
leehiyona,278638183732875265
oldfitternick,387508948657770496
kpccmolly,455064886209298432
curtisadlar,483097166483705856
klima_netz,540499915869519872
diveststanford,454722376559624193
andreasbrinck,566306879438340096
_rosyrosyrosy,565889207269613568
eligerzon,413079465531834368
odessaphiles,407966246962229248
anonymouslyone,405288884294410240
jackwyse,535413082541932544
melodeego,322750473612455936
pragmactivist99,294521592732598273
cdmenvironment,524720927565946881
darylgibson,521845042365734912
gzuleika1212,566745451395678209
peaceofwild,318857188057698305
lne123,308585086335455233
beingwherenow,565162725782085632
cloudscreek,556622730292768768
clairetuite,461661821834108929
suitpossum,368312310743330816
hakonlindahl,394900954489057280
melodeego,393808888111169536
renstrom,398159297764278272
350nm,399945576667549696
sarahjzardawi,491413080027328516
endelevu,363713724600692737
steffysockets,275109933815562241
4oclockwhistle,511820435215106049
femmekatz,530896563262857216
dianemann1,358310613107212288
iyamiyam,487651138938732544
fossilfreeuo,519156583171760129
cloudscreek,562032385940656128
ases_solar,564538053826314240
peterscarolien,566601657715531776
jodibraszell,362745452879290369
edunipandp,566201904712409088
beingwherenow,565960724523253760
fossilfreeuo,507693422660956161
waughcourtney,520102713510481922
somerfossilfree,400405888286339072
sustainabhub,292800469066211329
bondigal,462486903053250560
clarkstooksbury,372539858188660738
ineeshadvs,552554397767458816
jongray1963,453721198430806016
jocey70,356547033244508161
peanutblobfish,536160736255684608
kk_perry,531107976741150720
mariamrtnz13,562802649566019584
madeintulsa,535194650488102912
kevsfield,532679340618944512
drclimate,436703193834065920
carlypildis,380393653165756416
klimaatverbond,458645787023790080
mkinghan,396000903901507584
dcdivest,354673867740033024
bookrapper,302576048611160064
jenniferalaggio,566739256908201984
camfenton,531108161890287616
ecocosmopolita,564687650347831296
peaceofwild,344653959987871745
climarteaus,505258160576139264
winfriedsitte,343671935642779650
uwanami_u1,343994312608063489
johnstonellie,327845156759949313
gofossilfree,321259430706548736
jenniferune,469809316187627520
yvethiopia,433968263446667264
350nola,403582032669704192
jowacoffey,387503086912438272
nyudivest,383045604340797440
tasolomon6,402895613420785664
carlamays,566714173296349184
melodeego,324886171387826177
downwithoil,370690702549602305
aliceishbel,527509048074452992
michaelfstanley,517940496929280000
remembrancedk,370915964688150529
morissa16,428034998822637568
melodeego,377430025647452160
lennartvdl,566518992127655937
richpalmeris,299327409755394048
ralienbekkers,396388528822964224
eclectic_cafe,435235329969106944
twitlertwit,299357429584502784
wheredidsamgo,368605716686204929
douglionais,434348879664775169
librand,469835509662240768
albriziom,387511299359670272
marchant9876,511302925398724608
divestbelgium,566590118648365056
cleanairmoms_dc,566239166657490944
robinhood1776,278537514862665731
billmckibben,294448455852650496
uoft350,531107918016675840
fletchcm,439829629223067648
mayboeve,315167038899359746
daniaalbashir,566262606931820544
dcdivest,554729967100366848
bevhenwood,565381267651559425
peter_devoogt,527771572187463680
betterbyfar,535196467154415617
melodeego,377438618610335744
takvera,517984307227279360
blairpalese,339531802387566592
tuftsdivest,299326773001322497
wwu_sre,470969144150872065
350australia,373602363233140736
helsenheimer,462388185863962625
dawnjecks,362726362240385024
ecocosmopolita,564710616301334528
peterscarolien,566665112560599040
350vermont,315174122839760897
cloudscreek,557023774843760640
andrealoken,562062188844957698
endfossilfuel,277590512041590785
wwu_sre,468994718438006784
ccan,381078834239791104
farzanahoque,357141635932491777
pandpsheffield,539409557424861185
sebhenbest,362719295199281152
350australia,495134295892033537
mayorjd,431277640021209088
xtw317,448977463188918272
greenpeace,566738116216901633
350australia,374680530064642048
350australia,519010373492412418
cloudscreek,564993759218135040
fossilfri,403103255804141569
shoshblank,276359599098040320
dcdivest,404004293747167232
bastiengirod,399176158706532352
serenity13,341853796319760384
bc3sfbay,468857356420665344
sharonsrose13,495026472642285568
grassrootsearth,277145642839703552
twitlertwit,542773913340493824
350australia,343865116405686272
wordsofpower,275102459100270592
ej4573,355690018259476483
ghoberg,382357594892812288
tanyiamaxted,464265114246324224
camillaborn,396388444404211712
kathleenaikens,543146053605023744
randychatterjee,571149533381464064
greengregdennis,484510378484060160
350_pdx,368138965385093120
camfenton,295959774615465984
nicoldesign2012,533072727973068800
ezzyod,302169502106394624
dumasraphael,407919846236909568
350mass,533291463615193088
justinwood,431309093186191360
350australia,379849573356666881
yukonersconcern,387499073772597248
adoukas,390846010282762240
revolving_world,453723525522931713
jcvalentine,530403529375383553
jjm7530,519408095500316674
tompolkow,277424868973215745
symonhill,396368500958453760
youthforclimate,344098035216834560
remembrancedk,380018145324306432
mayboeve,498868934398210048
otpglobal,402410852269031425
cwharlow,394688983835230208
sustainergies,563740626722619392
marthahotz,389220488418836482
passivelyaggro,405287537344008192
arianamags,462499459989905408
johnawatterberg,458682837357826048
benji_dw,531105280172785664
divesthaverford,321263013896265729
fossilfreeuo,383291837533810688
melodeego,395921524747550720
supermiljoblogg,555782690520444928
andreasbrinck,566316916986609664
somerfossilfree,401019486884487168
ajcharles21,362372901644664832
ccan,401827834219749376
revjss,554885513643962369
tuftsdivest,299329284433141760
hiphoptc,461135850852851712
edunipandp,566208252867002368
stopkxl,434112306705088512
fairfinvzw,567048345806712834
ineeshadvs,520215934305181696
oursandproject,565938130276995072
joangreen11,423830305615532033
johnlundin,383650819348135938
gofossilfree,299327104082927616
ebierfrau,557688807097901056
cleanairmoms_dc,562798102860804096
nyudivest,351821357606117376
climatewave,505562837259792384
gnvlovesmts,370846320359407616
ken_greenwood,569927946053554177
alexharteco,519936705445756930
sustainabhub,394848875644604416
wrathymarcel,278380827526709248
endovershoot,532587807668064256
ecosystemdown,359417947074199552
350vermont,314741105008730112
barddivest,352093782075904000
wardag11,293922113415421952
divestdal,443499738483412992
wildprojectnyc,430032740768317441
fletchcm,438418849789407232
roballpress,387534518183526400
liamkhardy,563307660423225345
markvasu,299328499632717824
mdlikethestone,299591362293157888
auzziesouth,453757503877029888
collinrees,451802787454939137
greengregdennis,510509257746546689
edunipandp,566230111134162944
ivote4usa,275202372928684032
remembrancedk,403928267553386496
fossilfreeuo,326538978180333568
alumnifossilfre,403361655850938368
divestwpi,399199107002421248
gufossilfree,556108548388954112
mwforhr,276700650480496640
uoft350,530948092603158528
bum_logic,331208692496216064
chookelini,445431391203770368
lizzyfox12,334058344841105408
elliebetham,385054959374331904
ecosystemdown,360036226029469698
fossielvrij030,469772302004277248
orbvious66,496251098768752640
350mass,400408268792553473
boulder350,349745505334595585
extrahera,538748507062943744
omkunta,527589126795964417
jasondisterhoft,397235158836723712
oscarvall,514378538514780161
fossilfreede,400631936814555136
divestclaremont,424274286975533056
allchanges,567014755253354496
arbitraryword,281757223439450113
infosdd,566156816787451904
stevewsays,439842193323196416
bferris1703,362758400498614273
johnlundin,461924511311749121
lexy_scott,390055610428829697
dcdivest,356839798356451329
vinepsychic,513445684410732544
pandpsheffield,547730403231268864
ecosystemdown,355336721245814784
mta_divestment,531096334678630400
k_nassym,513734913582198784
timenash,353170234171064321
climatehc,333148579617193985
bike_at_w4,429811431614480386
jelli_h,275104214781394945
ghettopickles,405287538719723520
aynasrokvic,566714237020807168
joan_rollins,353651537668620288
sophiehh14,266316607788285954
agent350,325304241155616768
jlbornstein,278385617069568001
ninteretse,565561782337822721
aspiesmom,534367899461627906
connectisl,466011358945746944
sustainabhub,292710003419262977
vince_emily,565826771875299328
andrealoken,541598007972859904
yannoskomis,470915392849072128
drtucker,471281645916389376
00mascha,567252016909799424
savenewengland,290606828642000897
hashtagclimate,564162821810700288
remembrancedk,378637565269520384
fossilfreemn,410855601552764928
stephendanna,514177183011840000
dralimitchell,387522243112087552
johnvaillant,470685313871126528
jamesgrugeon,445336133098946560
danielisler1,540449780342603776
robbbla,566557553212264448
dtporge,453459940024135680
markplackett1,387520822421635072
liamkhardy,563306724606877697
bum_logic,331208161677676548
misscherrypi,482955789548933121
350nm,453619226473807872
forecastfacts,394655490782666752
ashavari,530891176115974144
toronto350,532584490380824576
edunipandp,566197553063276545
silverlip,523922561273315329
reebswolf,525316514023763968
devynfromoregon,299323938276782080
carbontrouble,468288136737726464
il_cambiamento,563235752541429760
divestdartmouth,390973082124685312
a_siegel,534344540606701568
divestic,308586548218183680
lovecanal2020,357189555579265024
richard_nielsen,496773003942719490
ahmadzing,532856851139153920
sianmarged,454385215079587840
sustainablah,529568522184425472
peterahormann,507356741663608832
divestunh,294592360862605312
mojonewsau,540709592980664320
camillaborn,396387447300706304
daphnewysham,431546050118049792
revkin,311589591897485312
divesthaverford,292799637608333313
fletchcm,422843924240420864
drrimmer,343870347399008256
symonhill,396377379549224961
earthreboot,563182381855932416
remembrancedk,416430036263006208
brettdbyers,495207107684102144
green__century,509388449385025536
harm__edens,398022602272546816
groeninarnhem,458646476034678784
vinceschubert,434521641658249217
edclimate,551508532428693505
renewcp,494989177432178689
otp_ny,429812817483792384
catalinavh,566154543285936128
sunriseoz,461700697721815040
dcdivest,539806251761557504
linekepost,444051834387595264
viosatr,565938179211931648
fossilfreeuu,469766334042361856
pmagn,461923724304736256
colbyrenewable,293815454206660608
apeethaa,456005795646164992
divestvu,566161306445971456
morissa16,416320924745342976
fletchcm,429612543943131136
divestharvard,398913534689419264
qryss,462489743964401664
lauried45,362382195916161024
melodeego,299256145372135424
afreemanslife,409046528737546240
ethicalspace,562548605513662464
somerdivest,365112642693632000
russellcunningh,519490451615653889
karinlindroth,566709520139681792
fossilfreeuo,389102842276900865
350australia,359974409009774592
eco_melon,306381588525105152
helenahedstrom,556726626000465921
onahunttoday,299387305154732032
leanaustralia,517948943163195392
tpitre19,268550628991725569
wwu_sre,467826247767437312
lombardaurel,566158009987239936
nwoje,469842922289242112
alliwelton,394559921359814657
winfriedsitte,343663793651466241
melodeego,377468249023463424
dahvid_e,519187364703657985
astrangepilgrim,519845618727268352
climatebabes,309307632009768960
qbacc,535227922639237122
leehiyona,401377316590596096
liamkhardy,545590753695911936
fsjradio,316258257276641280
cvanrood,566739416480104448
sustainucsd,279363248510345217
noniebatra,507040398527586304
safaaljayoussi,566202998167056389
mayboeve,520214442966261761
greengregdennis,566266822572650496
dianemann1,379718559699857408
tine_350,400645456050790401
dcdivest,413752037185421312
adoukas,439806444758925313
pieterbasedow,438867777756364800
350,535194048274104320
ragnhildfd,403103735662252032
tedenv,470087046355488769
renewablenrg14,533673966448021504
drrimmer,307262928317448192
nyudivest,523969881746964480
piawiket,360219613050572800
jayesty1,387766144435642368
johnniecham,569237495373701120
geowatchnet,299583876320329728
macdougall1165,551729600305577986
rockgem7,519900250656739328
micald32,405372508213616640
greeenguy111,531857144464023554
capinstitute,388012538723835904
alyjohnsonkurts,377082295133675520
informationriot,405288891680563200
kevinrussell,293417622702268417
curtisadlar,482187236000403456
palmboy4444,434465646298927104
350australia,521844559416811521
sydnets,386398532162187264
jonesdesign1,494983894278877184
toddgitlin,401735595501682688
tinaninabobina,532545294542831616
350australia,342839741558972417
morissa16,410922678795501569
greenpeacenotts,554642321711828992
justandstable,299329224773357568
benji_dw,531461626428657665
grassrootsearth,277160658712272896
melodeego,339106155043360768
iscool,566373012317155329
uoft350,531106615756591105
shoshblank,400406596888821760
unitysustain,319994796833910784
fossilfreeswe,505756482777124864
350bcn,564686428974899200
craigruark,366721166376828928
cipherhouse,556254500038529024
alumnifossilfre,399724206830911488
theearthnetwork,494988599851757568
stevecarlsson,455551164314963968
lindsaymeim14,527584099134087168
thejmc,462378514050605056
alliwelton,297440725921038337
k8droste,470617321103306752
lindsaymeim14,527509915599122432
albertfong,541602512533729280
self_storage_pr,568736582410375168
shoshblank,296345515405234177
350sv,428620154738462720
350nm,566374746103640064
ken_greenwood,569980843030151169
michimboden,399214128495349760
billmckibben,372538990533943297
greengregdennis,513433888929378304
dcdivest,374903975596032000
lescarbeau,362721119784427520
adropex,517949928018948097
myrthebaijens,393813020792467456
fentonlutun,566156633563078656
gofossilfree,530880991930228736
350australia,369995059669639169
kelseymech,530920872908165120
theliberalhart,449556254470725632
uoft350,532317899998765056
cynthiadellis2,352085839301443584
frackingreviews,506821315093733377
lizzymattiuzzi,311002434753421312
sandratrevena1,505400895891206144
peterkogg,471930832689844224
sophielasoff,400995987667574784
evanfeeney,564897532430397440
animamundi0,469824982416363520
jacqules,470731386425319424
huongtweets,342983235824918528
lgbtout,535132745874567168
greengregdennis,511661670780137473
uoft350,532318439033958400
mayboeve,389051717163429889
cousincat,462606685459062784
durabilitefeuo,560134801676828672
mayboeve,299557050277584897
divestgeneseo,408355227126235136
neweconomics,294164336090419200
kk_perry,531110892994572288
350,453717734669709313
pragmactivist99,514464494115127296
sandraanani,556567762945196032
celgs,560137372848103424
melodeego,376039962040213504
fairfinvzw,567055854734942208
greenerbytheday,561634234326978560
pandpsheffield,540564289044897792
ciarancurtis1,522764794940899329
ursbaum,342842553055453184
market_forces,519013726339358720
takvera,337382502782091266
pandpsheffield,557690856300617728
billharvey6,521123003505971200
zarnik,455047315855003648
soilnerdperez,444212172801851392
mcdo12358,544921308661026816
miriamdobson,566240702095716354
yanicktouchette,555107558512656385
newsinunclick,566921494069272576
blairpalese,342840104555008000
350nz,542116357513289728
mzfitzuk,514694375297658880
africaclimate,378638598872244224
alveykc,534347959828500480
350nz,528708846458400768
eco_melon,470220727103541248
pandpsheffield,545187890096271360
takvera,517942653749452802
duncanwrites,299327400339181568
anirvan,299397664175448064
katemcnaughton,520520345565298689
puppetbrown,290827537842581504
andrealoken,559839670650286081
takvera,517933039964680192
fossilfreeau,539517926177792000
cfsfcee,570630102389649409
vkloet,530890022921445377
martionthehill,462482353768910848
tuftsdivest,297460159620468736
rvmedia,402918498185134080
philaroneanu,294445782646542338
toronto350,301014889076510721
adoukas,390845948852592640
1111_castle,321289055834890240
brettfleishman,507571450748731393
endfossilfuel,294495663444594689
whimsicalrogue,532593437204561920
streetsofjoy,299563170803105793
il_cambiamento,565399071863898112
ckrosslowe,545200201208963073
energiedevlpmt,566156123112087552
timenash,531110885247684610
rupertrussell,433395850874597376
thewattwatcher,341850490277068800
adropex,462378400032624640
benphalan,541434871168499712
greengregdennis,555097047922401280
terrashiftus,537400082405285888
springerukliz,387498901651345408
manoloud,567284468873170945
rovanzon,532896463924527104
otpglobal,430734115705331712
350nm,453362562097106945
nyudivest,513682324937269248
melodeego,352084707535634433
peacelovevegan,462448072144850944
monica_anna_,548886843375116288
sjhyde,284370804785967105
healthy_climate,454398174979829760
otpglobal,455716522573299712
kplifeline,326933196136660993
jonesdesign1,494983824984772609
benji_dw,531119382068731904
robbbla,566632143829614592
calmmel,519651269179228160
peterahormann,496235461321318400
annerafferty2,505940796856496130
divesthaverford,293022997630025729
fossilfreeyale,306936696363163649
abergsasikter,471926622791020544
sas_robin,382386947651407872
ghoberg,305197583087853568
morissa16,357933953623142400
greenvocate,423830556464656384
mandel_dc,514153831840485376
worldschooler,299332414084354050
carp_ny,429812694074802176
sindark,532545606687162368
peterscarolien,566613406254653441
ericvdlinden,565812363895799808
divestsfu,313772950891409408
vwarheit,491381905757986816
charity_chatuk,562551917742948352
tom_swann,311785927263547392
edunipandp,566207837534433280
bum_logic,331201133760614401
shoshblank,344119102870265856
actionpete,496231699357786113
wenstephenson,315070056801390592
devynfromoregon,299324705230434304
danielmlien,387497994926321664
ganeshita,309305557565710337
jeffreylubell,426692696389193729
emma_biermann,387597092211785730
giddeygirl,462609124094533632
startsomegood,342855916145741824
camfenton,531519914398724096
petersergienko,367336806917742592
tine_350,404935059716583424
jenshansson,472665928900284416
kirstywho,436873358190182400
mademoiselleis1,469841879505592322
renewunsw,473984852228718592
robjhoward,531155483022077953
sustain_inc,314582968880492544
deliaridgecream,375446663848284160
dcdivest,376862680835194880
jussywack,432308659956113408
suaraclara,566340743401590784
mbinzolambert,531122593961885696
divestsfasu,299558292173246464
sarahemuffin,276529549913776128
wtdeniers,343866205112774656
takvera,465038216194576385
hasanrefaai,566234647202234368
vollegrond,458616524845350912
350nm,453954863290806272
mayboeve,449223973364973569
350australia,462376008369188864
shoupab,340963184745791488
erikjsch,504358560025686017
uoft350,532317080926699520
somerfossilfree,408622951127199744
liamkhardy,544980740023144449
chestersquarez,462488171230396416
justandstable,299326333836742658
kk_perry,531310251195523072
bromley_daniel,491025131146190848
wphendriks,540842601503793152
steve_evpx,431175348722491392
350nm,403287175120166913
benedictjoson,513874573432213504
margolu60,557672372481048579
350australia,462375533670445056
uuplanet,482968432363962368
sophiemeneguzzi,505304448181075968
alliwelton,386166298352173056
ragnhildfd,394923022966333440
corpdisclosalrt,487647448249032704
ccan,526742545909710851
pakdewind,490847979398385664
350australia,390038173117476864
danivigano,559014797459849216
jimrhiz,302726564880199680
wendyma01657127,462086363534221312
edclimate,566980959636291584
johnagraham,460096244866506752
divestdu,430520783895404544
johnlundin,494964566661795842
richard_nielsen,444648498231640064
johncrgallag,335443129220100096
fossilfreeyale,361911822451875840
patriciaelena11,453718460045209600
somerfossilfree,500465404494356480
cjgoogoo,390929937068466176
ccan,522026644429484033
350stevenspoint,457213540651126784
sarahjzardawi,453460589579218944
postmarxist,528709574589571072
otpglobal,455740610289229824
djinndjinni,566249652237135872
guardianeco,387497692458278912
callmegoldie,298957648743776256
mschellentrager,278660019665387521
350vermont,296689294859460608
downwithoil,373482047911641088
fossilfreemit,398915662434676736
benji_dw,532317900011360256
cleannergyphoto,520229404505821184
_bridgetjackson,461669773789499392
jackwilliamsaus,424301621426675712
divestharvard,371019354294333440
somerdivest,379981040464310273
ghoberg,524587790760046593
sarahspeakstome,405287738561540096
campusecology,299614887204749315
jonnymaurins,525750032960868352
tambria,401067371127111680
bilbulbabe,559911320410009600
fossilfreeunsw,523967482411765761
greengregdennis,393377769821716480
tonymarkham,462482796280152064
jocey70,346443170629951488
pepevog,423841061585170433
divestmcgill,531114082171371520
jjbrookes2,566227524947304448
remembrancedk,363061123941015552
350santabarbara,396653363070128128
remembrancedk,429653267912482817
peterscarolien,566607201985646592
fletchcm,434837109883809792
anjakolibri,566762885989138432
ecosystemdown,362732504844742656
julia_famularo,521752333836091392
fossilfreeuo,514162696065777664
fairquestions,554705661326413824
energyjutta,487642336466194433
greengregdennis,537017882706989056
karamari,398613485426188288
facultydivest,455038272155422720
majdzaghlan,566196013933666304
warmetruiendag,458647037555535872
beet_the_system,295221041117134848
adamwerbach,288814780402245632
branto,288887404943790080
jonesdesign1,494983848762310656
bustamaxwell,462380161141178368
sokolowicz,557674259120947200
neweconomics,294136805383622659
ecoforumorg,515970238811480064
dianemann1,341849254286983168
divestumw,527156035916931073
peterrothberg,309371000640909312
mta_divestment,531613506429521920
kublermdk,462548062687076352
ckrosslowe,461094714104905728
joerithijs,566634708583579648
saragassman,446324847577415680
neuroticjose,438891788938395648
350nm,454371070611451904
liamkhardy,557690995555729409
alumnifossilfre,519941074320900096
divestsfu,313773280886652928
evanfeeney,413425618001207296
enviro_writer,302867499978997761
fletchcm,446267472115924992
notarsands,531837767421272064
ecosystemdown,359364853275701249
peterscarolien,566664395120709633
toronto350,395998004601040896
fossilfreeuo,530901988792627201
charlielepaige,566662877025935360
camfenton,530878542478053376
mbowers13,317023741332824065
pandpsheffield,563307360224313345
ziggyziggyzomba,362375627585748992
deirdrecsmith,438772923365457920
anitapayne111,531177621917544448
sustainabhub,297175053966139392
carbontrouble,353541599181017088
jenshansson,560511344278249473
350australia,369429522967318528
mc68ec040,475703539625644032
calaurence,505255693419413504
unitysustain,290901990668648449
mishellshine,446330125215604736
shoshblank,344115381700538370
dcdivest,376845084870053888
jeffreylubell,426692327089135616
modditydodds,359975376946069504
creeclayton,530898701561376768
doraphasia,359351377127940096
koalarabies,463267042649731072
tariqhossein,559151905063321600
mc68ec040,469758732445155328
henryadamsuk,354174553716563968
fossilfree_uk,337812459253547009
camfenton,530881617603358720
troy_treebs,504477576316723200
dennis_lintz,566720576312868866
mikanonymousmtl,566739679945306112
kaityt18,565518005569073152
cousincat,462606711711203329
zackgold15,439485929464807425
albriziom,537152247436959744
uoft350,532923984619528192
agent350,299583439911395328
green__century,489809474417197056
emipeni,560832347160182785
fsannerud,539367574015074305
dan_addington,529166954213289984
muesli_man,433703812784615425
cmdgrosso,566387345386377216
policyngeco,557568678691340288
ahmednumen,548170129759289345
landscaping_aj,462863165857210368
strategysense,565595631969120259
stopkxl,344630359612334080
endfossilfuel,294591283358482432
bevhenwood,565381536581947398
colinbroadfoot,387506521367527424
jerushko,565891227665838080
benphalan,550078600183955457
steventrox50,502638839907643392
350nyc,461134026737483776
nonenergieest,531133416209940480
billmckibben,403287719465717760
catwoman1979,566740549689176064
kelseymech,531559686341160961
pandpsheffield,537016315262033920
jerushko,565891007368404992
rl_miller,363061240131620864
climatebabes,462841784738271232
columbansuk,396322964666597376
edunipandp,566535023403491328
remembrancedk,405517668553203713
lindsaymeim14,536995748118683648
fabiotemporiti,565914643412316160
_martinholland,475324507259822080
rainbowtiger21,498635083927281664
ebonyangel529,535632168421425153
robbbla,566594496637706242
hannahnannna,290617143165329410
timhaarlem,340069218575843328
reginacowles,537002644959535105
fletchcm,411519333933023232
divesthaverford,321258083831668736
350loudoun,566062152323432450
collinrees,391085296311234560
gdrnorminton,401461563808550912
350mass,370943168415801344
itisup2usnow,462365875677306880
alienneighbor,405287776801021952
coaltruths,316932427073339393
toronto350,535192562861355008
positivelyjoan,394690166125649921
bluewren14,498433485938229248
emotiondoc,393503152156446720
youngoretweet,401391031574605824
350europe,566566513143214080
onahunttoday,294521469977890817
nyusjp,513771914666332160
oliveridley,296343932491685888
qbacc,535235328488251392
columbansuk,396377516480679936
jarrapin,563561493979881473
sun09re,535197725865046016
tranfin,392678007095435264
johnpierceix,535506910636544000
itsanewday2day,510221630509830144
edunipandp,569886344572477441
jewelztrinity,456337576010334208
collinrees,447141745638526976
fletchcm,437238074104639488
philaroneanu,426567099579129856
jgjrussell1,566810606657732608
sustainabhub,303554185230704642
itisup2usnow,390056490536427520
divestdenison,448503010030002177
remembrancedk,364793096891940865
fossilfreeuu,470911163426160640
cwulff,482955854426038273
thewillofwill,306570346851622913
jolettac,566375946060824576
frackingreviews,519477911112278016
350australia,355680468219346944
aleckaspero,557027010963603456
stylecarpet,401316791794008064
greencapitaltec,347247374156046336
trillionfund,507537340504739840
fossilfreeswe,469829367577968640
peopleandplanet,392711274519601152
olemissliberal,387511232762507264
swh1pple,300376381576052736
markplackett1,462043845174120448
sailsmart,551717177632763904
ajhalpin,471635991065677824
andrewsudmant,387498373676548096
mpgarza2012,494983441931571200
bulga_lives,565379821564600321
edunipandp,566213005017636864
drtucker,362718500151767041
bilanarte,530880191292530689
sustainabhub,303187851670061056
divestclaremont,372430796365131776
caitmomo,566365274547716097
mimiwinther,405392123673198592
melmattauch,495134567578480640
revfredsmall,351290438348587008
uncleboer,353662973799170049
350nm,402896269330223104
sustainabhub,299358440353042432
greengregdennis,457185768847339520
decibellevel,405288890204184576
fossilfreeyale,360429489823559682
worldschooler,297447902450679808
remembrancedk,429733107390902272
pruwawn,463269322463264768
350mass,500465480197767168
tomaslezcanovlc,394850705007476736
nyudivest,368762329690685440
morissa16,386746932271382528
debichan,435249509841391617
helsenheimer,462375493530959872
voicesoutside,534341802695081984
bum_logic,333935959596994560
thewellbag,532165137965535232
dcdivest,412375286786056192
climate911,542856130566041602
benji_dw,535132743160852480
impact_matters,387561673076125696
mikejamesshaw,461205315426734083
morissa16,419560156691582976
dcdivest,387240971714723840
devynfromoregon,296448454249562115
350ottawa,532545534914220032
decisionlab,419236655879294977
350australia,371215717804167169
kdil,276865558677434368
emmajackson57,531114795819601920
laurenlatour,531107047295954944
verego,327473379378606080
carsinogenic,453719348771708928
revellyrobinson,455958065108357120
tenneynaumer,403606468810637312
erose001,453726338629656576
edclimate,541598193897971713
bylongmining,462483818230734848
